game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever
Planet Zoo,Simulasyon,"I really enjoy this game now, it allows you to be creative and actively manage a zoo (and trust me- you need to actively manage it). If I had one piece of feedback- sometimes it's hard to build and I wish when I put injured outsiders into quarentine they'd stay there so they didnt automatically get hurt again",True,2026-05-17 10:05:02,english,5544
Planet Zoo,Simulasyon,Very good game. I like the selection and would recommend it as you can buy it sometimes for very cheap all dlcs for around 1.4 times the original base game price. definitley recommend.,True,2026-05-17 01:10:44,english,4122
Planet Zoo,Simulasyon,"I don't know why I waited so many years to play this game.
I have been playing simulation games for three decades. This is the best one I've played yet!
54 hours in one week- I'm hooked. In that 54 hours I encountered no glitches, bugs, or crashes. 
Tired of managing the business side? Switch over to scenery and spend hours landscaping. Tired of that? Switch over to caring for animals. There's so many aspects to this game there is no way to get bored easily. Highly impressed.",True,2026-05-16 21:04:49,english,16213
Planet Zoo,Simulasyon,"It's actually quite a decent game. I just can't stand how bad I am in building in this game. DLCs are also quite scammish and money grabbing. But I have fun in constantly breeding endangred animals to save them from extinction. 

7/10",True,2026-05-16 19:35:32,english,8092
Planet Zoo,Simulasyon,"Jeg kan rigtig godt lide spillet. Det crasher dog, og jeg kan ikke få lov til at starte spillet op. Jeg ved ikke hvornår det kommer til at virke igen, men jeg håber det",True,2026-05-16 18:05:59,danish,13154
Planet Zoo,Simulasyon,"Planet Zoo é um jogo simplesmente lindo! A parte de construir os habitats decorar o zoológico e depois ficar observando os animais vivendo no ambiente que você criou é muito relaxante e satisfatória. Dá pra perceber o carinho nos detalhes e na ambientação principalmente no comportamento dos animais que deixa tudo muito imersivo.

Ao mesmo tempo achei o jogo detalhado até demais em alguns momentos. O nível de realismo é impressionante mas para quem joga de forma mais casual como eu, acaba ficando um pouco cansativo e as vezes até chato. São muitos pequenos detalhes para administrar o bem estar dos animais e dos visitantes. Mesmo assim, dá pra entender totalmente quem ama esse lado mais complexo e realista porque o jogo entrega isso muito bem. Para jogadores mais hardcore de gerenciamento provavelmente é um ponto super positivo.",True,2026-05-16 14:47:29,brazilian,2391
Planet Zoo,Simulasyon,The game is much fun if you want to chill this game is for you make your own designs and your own zoo,True,2026-05-15 18:30:02,english,8105
Planet Zoo,Simulasyon,"o nível de realismo é muito bom, ainda mais que tem várias coisas pra fazer, como energia, água, comida, temperatura do habitat e mais!, recomendo bastante esse jogo para quem gosta de por exemplo, animais ou estruturas, esse jogo é perfeito pra isso.",True,2026-05-13 16:35:39,brazilian,3460
Planet Zoo,Simulasyon,"Game is good, but it is not optimized!

I love the concept, building your own zoo, and stuff, 


But I also hate that I am averaging 40 fps in not even a big zoo! Doesn't matter if I am playing on Ultra, or low.",True,2026-05-13 09:56:36,czech,1055
Planet Zoo,Simulasyon,"Lovely game, open to your deepest expanse of creativity. Best zoo game you'll ever encounter that allows you FULL control of your animals and decoration and habitats :)",True,2026-05-12 19:54:17,english,2632
Planet Zoo,Simulasyon,"Love this game! 
Yes it can be a bit clunky sometimes, but often simulation games like this are really boring, whereas this one has some pretty challenging scenarios.",True,2026-05-12 18:20:31,english,2578
Planet Zoo,Simulasyon,"Los gráficos gráficos súper inmersivos, la gestión del parque con muchos detalles para dedicarle horas y horas. Me ha gustado especialmente el modo campaña/tutorial, acompaña muy bien en el aprendizaje a éste juego que tiene tantos detalles.",True,2026-05-12 09:51:05,spanish,5113
Planet Zoo,Simulasyon,This game has changes by life for the better and will always be one of my Favorites,True,2026-05-12 02:27:13,english,31494
Planet Zoo,Simulasyon,"지형이랑 울타리 만지작거리다 보면 어디서 평탄화가 안됐는지 
게이트가 ㅈ 같이 만들어짐 나중 가서는 귀찮아서 적당히 길 이어 만들었음
롤코타나 주타이쿤처럼 딱딱 만들어지면 좋을거같은데 
직원들 멍청한것도 답답하고 뭔가 아다리가 안맞는다
주타이쿤 1,2 가 더 재밌다
그래도 대체할 게임이 없네",True,2026-05-10 14:17:16,koreana,1673
Planet Zoo,Simulasyon,"Less than half of the people who have bought and installed Planet Zoo have completed the first tutorial level. I’m not surprised. This isn’t a bad game, but it is so fiddly in a number of ways. 

I do understand this game would be more fiddly than Planet Coaster; after all, it is much harder to keep animals alive than it is to keep a roller coaster functioning. However, I wasn’t expecting so much crap do deal with. Most animals need hard shelter, which seems impossible to keep up with. You can have a herd of a dozen zebras, but you will need so much hard shelter than you will wonder how the species exists in nature. I have a ♥♥♥♥♥♥♥ hotel complex here and they are still complaining, so what the hell do zebras to in real life when it rains? Also, how does a tree called Umbrella Tree not create shelter? We should be told which trees create shelter and a LOT more of them should.

When filtering habitat items, they show EVERY species in the game and there’s no option to just show the species your zoo has. I don’t want to have to scroll through dozens and dozens of species just to get to Timber Wolves when that’s the only species I have in my zoo. 

The one-way glass has a 50/50 chance of going the wrong way and you have to manually flip it. Why would I EVER want to stop my customers from seeing the animals and not the other way around? The game should use the door to determine which side is which. 

I should be able to mass select items and then SELL THEM, not just delete them. I need the money, so if it would cost me money to remove it (mostly trees) then leave it there and I will move it for free. 

You can keep different species in the same habitat, and the game will tell you when these species will receive an interspecies enrichment bonus. However, that’s the only information you get. There’s no way to tell in game if two species are fully compatible, i.e., they won’t fight and their habitat needs overlap enough to be at 100%. Or even if they are semi-compatible, i.e., they won’t fight, but some of their habitat needs don’t mesh and you will need to compromise. This should absolutely be in the game. 

Another thing, while playing the campaign, you will often get gift animals and they are almost exclusively garbage. Furthermore, they are territorial and you can’t sell or release gift animals, so you are stuck with them till they die. “Thank you for this gift. I will put them in a habitat, but as soon as there’s another alpha male, I will stick them in storage where they will stay till they die.” This seems at odds with their pro-animal welfare message. 

And the worst part about this... The game is still really good. If they improved the UI a little and gave the users more information about compatibility and shelter than this would be an amazing game. As it is, I can see myself going back and playing again to get another 10 or so achievements, but I can never see myself putting in the effort to 100% the game.",True,2026-05-10 08:59:33,english,9498
Planet Zoo,Simulasyon,"Fun to build!! A lot harder than I thought to start, but I am getting the hang of it.",True,2026-05-10 03:41:47,english,756
Planet Zoo,Simulasyon,"Planet Zoo is one of the best management sims I’ve played. The level of detail in the animals, habitats, and zoo building is incredible, and it’s both relaxing and rewarding to grow your park over time. The customization options are deep without feeling overwhelming, and watching guests react to your zoo makes it feel alive. Perfect game if you enjoy creativity, strategy, and animals.",True,2026-05-09 18:30:27,english,438
Planet Zoo,Simulasyon,"The game by it self is fun and there is plenty of dlc around. The various interface and menus are overwhelming at first. Even tho i do recommend this game its economy is brutal, unforgiving and even stressful in a way that complicates matters, sure you can turn off most negative stuff and even money in sandbox mode, but u never learn the economy that way. Took me 8 or so testruns to even get to the point were the zoo was making money and then i had only butterfliefarm and stores, the second i added another new animal it was going minus again. 
Entryfee earns nothing
even tho understaffed wages eat up all your money
and animal food also takes alot
compared to other similiar games it makes no sence how idiotic the system work, for example almost highest rating, animal welfare and 3700 guests but u still do not make any money, best thing seems to make a zoo with no animals and only stores.....

Also as several others had wrote prior the pathing and snap function of the game is hardly working at all and you have to force a simple pathway, no logical sense how it ataches to other things",True,2026-05-09 15:20:16,swedish,1770
Planet Zoo,Simulasyon,Love this game!!!! So good. They just need to review how the North Island Brown Kiwi's habitat looks as they are nocturnal animals. Otherwise. I love playing this game easy to learn how to play too.,True,2026-05-09 00:30:22,english,70728
Planet Zoo,Simulasyon,Pathing sucks and it is impossible to just build because there are all these riles you need to know to put down exhibits and paths that make the game not fun.  I tried to create a walk through exhibit and no matter what I did the paths would not connect in the exhibit.  it not fun,False,2026-05-16 04:27:55,english,12870
Planet Zoo,Simulasyon,Ich liebe dieses Spiel. Es gibt keine Fehlermeldungen oder Abstürze mehr. Es ist sehr liebevoll aufgebaut,True,2026-05-29 07:20:21,german,60411
Planet Zoo,Simulasyon,"Very good game, taught me a lot about wildlife and even native plant life. While yes, there are paid DLC, they aren't required to have fun like in most games, and the game is still playable and fun without them. It caters to people willing to spend hours placing small details around every corner and crevice, and to those just wanting to conjure up a quick and easy enclosure with the barriers available in-game. The controls and building system make take a bit to get used to, so I recommend taking time in sandbox just figuring out all the mechanics or playing the tutorial before trying on your own. 11/10 game, 100% would recommend.",True,2026-05-16 15:39:51,english,12005
Planet Zoo,Simulasyon,Game is fine. Enjoyable time killer. Really wish they didn't DLC so many creatures. Wouldn't recommend unless you can get like a good chunk of this stuff on deep discount.,False,2026-05-29 04:16:05,english,2908
Planet Zoo,Simulasyon,It was fun and I loved the protests which made it so much more relistect,True,2026-05-25 16:13:07,english,693
Planet Zoo,Simulasyon,"It blows.... my mind, with how crappy... my life was before I learned of this game. I hate it.... That I lived so many years without it. Screw you.... For making such a great game. I hope you die... A peaceful death surrounded by your loved ones.",True,2026-05-23 21:24:19,english,4690
Planet Zoo,Simulasyon,"Gameplay legal, modo construção realmente profundo.
Entretanto a prática de DLC's dele beira o golpismo. DLC's que custam 30% do preço original do jogo(cada), e que adicionam apenas de 4 a 6 animais. E obviamente animais queridos foram deixados apenas para DLC's.
Não satisfeitos anunciaram a sequência do jogo e escolheram ir pro caminho EA: re-vender o mesmo conteúdo só que agora na sequência. Gota final para deixar a review negativa para eles.
Infelizmente um bom jogo com marketing e práticas de venda questionáveis.",False,2026-05-28 17:52:48,brazilian,6371
Planet Zoo,Simulasyon,"If the base price of a game is gonna be $45 USD, there should be free DLC's. Not almost $10 per DLC. 

Games OKAY but I don't think its worth all that money you spend. The Hunter Call Of The Wild is $20 AND has free DLC's, and I get to see all the animals to, $45 for a zoo creator + $10 per DLC isn't worth it.",False,2026-06-02 21:12:27,english,4880
Planet Zoo,Simulasyon,This might be THE worst game ever made and i'm not even joking. It looks and feels like a poor made roblox game. They can't even make a tutorial that works and doesn't bug every 2 tasks. I paid 20$ for this ?? never again i wouldn't wish for my enemy to play this game for more than 2 hours. To the devs: how about you make a good game and not worry about selling it 100$ when roblox does it better holy trash game.,False,2026-06-04 00:32:15,french,83
Planet Zoo,Simulasyon,ok ich sag es mal so das game ist sehr gut von grafik und zeitvertreib bei langer weile aber das es bald einen zweiten teil gibt finde ich persönlich quatsch weil dann muss man ja wieder bei 0 beginnen macht doch das alte game besser statt es einfach am rande liegen zu lassen oder haltet das erste game wenigsten leicht aktiv,True,2026-05-27 19:51:29,german,3758
Planet Zoo,Simulasyon,"I managed to softlock myself in the second tutorial, luckily I coudl restart, but I expected a lot more from a 7 year old game",False,2026-05-23 10:31:46,english,665
Planet Zoo,Simulasyon,Arkadaşımda görmüştüm özenmiştim ama bir kere bile girmedim sanırım benlik değil bayağı üşeniyorum ve bazı şeylerin hemen olmasını istiyorum.  Ama oyunun saracağından eminim.,True,2026-05-28 16:13:45,turkish,356
Planet Zoo,Simulasyon,zoo tycoon 2 sonrası yaptığım en iyi yatırım bir de üstüne deniz canlılarına yoğunluk verildiği dlc'ler gelseydi şahane olurdu,True,2026-05-13 18:05:10,turkish,2481
Planet Zoo,Simulasyon,"Love this game so much, especially how detailed it is!! It's a little hard to figure out how to build at first but once you get the hang of it, it's really fun!! :D",True,2026-05-24 23:10:21,english,9621
Planet Zoo,Simulasyon,"Please let us play the game without internet, it is a single player game.

Not recommended until we are allowed to run the game without internet",False,2026-05-30 13:11:55,english,2821
Planet Zoo,Simulasyon,"from the start , the main enrty is not in line with the grid , the path building is the the worst of any type of building game made , every thing involved with building anything requires  far to much time and micro managing making the game a chore more than a relaxed play time , its frustrating and stressful and just not fun at all unless you are autistic",False,2026-05-16 01:54:57,english,3368
Planet Zoo,Simulasyon,I liked that You get to be creative with your Zoo. It's kinda like a Zoo tycoon but with way more creativity-Which I like. But watching the animals is also Kinda entertaining.,True,2026-06-08 00:39:10,english,23799
Planet Zoo,Simulasyon,"jeu hyper complet, bcp de contenu ( bcp de DLC), attention au porte-monnaie :)",True,2026-06-07 18:52:18,french,10982
Planet Zoo,Simulasyon,Sans conteste la meilleure simulation de zoo à l'heure actuelle.,True,2026-06-07 13:16:05,french,511
Planet Zoo,Simulasyon,det er et fantastik spil for dyre elskere der godt kan lide at bruge sin kreativitet klart det bedste spil jeg har prøvet ville virkelig anbefale planet zoo,True,2026-06-04 17:34:14,danish,13796
Planet Zoo,Simulasyon,"Seit 1 Woche kann ich keinen Spielstand mehr laden, egal was ich mache oder einstelle.
Es macht ja keinen Sinn jedes mal einen neuen Park zu erstellen, 2h spielen (jenachdem wie lange das Spiel es mitmacht) und wieder von vorne anzufangen.
Ich kann FF 7 ,Baldurs Gate 3 ,Cyberpunk, Witcher 3 oder Warhammer 3 auf max. Einstellungen spielen aber  seit kurzen geht das hier nicht mehr?!
Also habe ich auch nochmal Jurassic World 3 getestet....natürlich auch auf max. Einstellungen....Kein Problem....",False,2026-06-01 20:40:46,german,11004
Planet Zoo,Simulasyon,"Trop mignon de s'occuper de ces ptits animaux <3
Seul bémol je dirais , quand on veut faire des enclos ou boutique ou autre par nous même pour un truc ultra quali , on va mettre plusieurs h pour 1 seul truc et sa coupe l'envie de continuer mais ces mon avis perso <3",True,2026-06-01 09:26:32,french,9891
Planet Zoo,Simulasyon,I love building and the detail I can get from the nuanced controls is amazing.,True,2026-05-31 20:13:33,english,836
Planet Zoo,Simulasyon,Has fantastic graphics and tons of interesting info about the animals.,True,2026-05-31 17:17:01,english,451
Planet Zoo,Simulasyon,This takes me back to playing zoo tycoon as a kid and I just absolutely love it!,True,2026-05-31 02:02:54,english,5268
Planet Zoo,Simulasyon,SUPER JEU DE ZOO ET POUR LES FAN D'animaux de zoo et super pour crée son propre zoo virtuelle je recommande vraiment ce jeux,True,2026-05-30 19:21:36,french,4155
Planet Zoo,Simulasyon,"Bom demais, jogo incrível para quem gosta de jogos de construção! Só tem um problema, quando o zoo atinge mais de 2k de visitantes... o jogo começa a lagar demais!",True,2026-05-29 15:29:38,brazilian,19156
Planet Zoo,Simulasyon,"Loveeee Planet Zoo! Even when you zoom in on the people and animals in the Zoo, the finer details are insane! Can really appreciate the level of detail in this game <3",True,2026-05-28 15:13:39,english,7333
Planet Zoo,Simulasyon,"Jogo bastante divertido, muitas opções de customização, tutorial ajuda bastante.",True,2026-05-26 18:24:40,brazilian,277
Planet Zoo,Simulasyon,"its dope, cant change control binds tho, least ive found and thats annoying",True,2026-05-25 01:31:48,english,848
Planet Zoo,Simulasyon,"Super fun, very detailed, great graphics",True,2026-05-23 20:26:42,english,1981
Planet Zoo,Simulasyon,"At the end of the day I still prefer Zoo Tycoon 2 😔

Planet Zoo is decent at least, it just doesn't have as much freedom to do as you please, in my opinion.",True,2026-05-19 18:39:23,english,20226
Planet Zoo,Simulasyon,"My elephants broke out and killed everyone. My monkeys kept throwing ♥♥♥♥ at children. My turtles grew depressed because they were having too much sex.

10/10",True,2026-05-17 17:23:51,english,457
Planet Zoo,Simulasyon,"beefed with the saltwater crocodiles about their terrain level for about 2 hours, only to catch a baby croc scaleing the vertical hill. 10/10",True,2026-05-14 10:27:42,english,14165
Planet Zoo,Simulasyon,"Es ist weiter zu empfehlen an welche die Family Freundliche , Tierische und Wo man Bauen kann spiele lieben",True,2026-05-11 16:57:49,german,6897
Planet Zoo,Simulasyon,"Jeu complexe et pleins de détails, il faut un temps pour la prise en main et après ce n'est que du bonheur.",True,2026-05-10 22:49:03,french,10640
Planet Zoo,Simulasyon,"I hate going to zoos irl, I have adhd and being in a huge, warm, crowded place with nowhere to rest is hard but now I lowkey wanna go to a zoo because of that game. Appreciate the effort real zookeepers put into animals. Yeah",True,2026-05-09 14:30:55,french,3064
Planet Zoo,Simulasyon,"DLC bait

Türkçe dil getirmeyen adam benden kolay para kazanamayacak, o DLC paketleri de münasip bir yerine sokabilirsin",False,2026-05-23 04:43:33,turkish,7
Planet Zoo,Simulasyon,ich kann denn Spielstand nicht speichern und ich werde immer zu einer Website weitergeleitet die es nicht mehr gibt.,False,2026-05-14 11:08:31,german,689
Planet Zoo,Simulasyon,纯纯的弱智游戏操作系统完全的依托大粪给好评的嘴是真严,False,2026-06-04 19:49:34,schinese,184
Planet Zoo,Simulasyon,"spoko gra ale fajnie by było jakby nie było tak dużo DLC i żeby podstawowe zwierzęta nie byłyby właśnie w tych 20 dlc które trzeba kupować osobno, dodatku mogli by poprawić zmienianie terenu na wybiegu, narzędzia edytowania bywają pod tym względem irytujące.",False,2026-05-24 21:24:46,polish,509
Planet Zoo,Simulasyon,"this game is reallllllyyyy fun! 
i like to make my animals fight
thats fun",True,2026-05-23 00:09:18,english,4852
Planet Zoo,Simulasyon,tenes que hacerte un master para poder entender el sistema de construccion xD,False,2026-05-17 03:34:01,spanish,115
Planet Zoo,Simulasyon,"동물들을 좋아해서 구입하였지만, 아직 튜터리얼에서도 조금 해매네요,",True,2026-05-24 09:04:37,koreana,793
Planet Zoo,Simulasyon,Frick this. the game keeps crashing the moment i open it. it worked perfeclty fine yesterday. now it wont even start without stupid buggy errors. game is not worth the money or time. crappy details. and ♥♥♥♥♥♥ prices. only reason why i bought it was because it was on sale for really cheap on a black friday but even now i feel scammed. Either this issue gets fixed. Or lower your prices. it is NOT worth the $51 whatsoever. what a waste of money and precious time.,False,2026-06-05 18:57:54,english,13
Planet Zoo,Simulasyon,The mouse click won't register at all. I changed the key to a space bar tap which works but is very annoying and not natural. They refused to give me a refund.,False,2026-05-12 05:31:00,english,219
Planet Zoo,Simulasyon,起先麻麻地噶，觉得好多废话咁，不过好喜欢D动物，设计得好好，所以就继续玩落去，而家玩落都几好玩,True,2026-05-21 01:26:29,schinese,9560
Planet Zoo,Simulasyon,"Beautiful animals, incredible building potential! Extremely fun zoo builder!",True,2026-06-07 03:47:06,english,24870
Planet Zoo,Simulasyon,"Paths make me crazy because they are not easily placed, everything else is amazing",True,2026-06-04 20:18:44,english,4014
Planet Zoo,Simulasyon,"офигенная игра,залез в долги и животные сдохли (-120 миллионов долларов)",True,2026-06-04 14:04:41,russian,756
Planet Zoo,Simulasyon,javez lacher le jeux pas assez patient defois je l'ai reprit c est dernier temp trop un kiffe hate du 2,True,2026-06-01 00:33:12,french,4040
Planet Zoo,Simulasyon,THIS IS A MID GAME I GOT LIED TO! I WAY HARDER THEN WAS TOLD BUT THERE A BRIGHT SIDE OF THIS GAME AND THE GAME JUST NEED MORE DEVOLPMENT,True,2026-05-31 01:02:33,english,5159
Planet Zoo,Simulasyon,"Confusing to figure out at first, but once you do you'll be playing for hours nonstop.",True,2026-05-24 05:04:19,english,91
Planet Zoo,Simulasyon,"Planet Zoo finally scratches that Zoo Tycoon itch I’ve had for years. Just with more suffering, more spreadsheets, and more “why is my money on the red again?” moments.",True,2026-05-18 01:01:13,english,25711
Planet Zoo,Simulasyon,SOOOOOOO many bugs and problems damn. WOrst tutorial I have ever seen and behaviour makes no sense. Hope they fix this in number 2.,False,2026-06-02 07:52:41,english,4823
Planet Zoo,Simulasyon,"Super chillowa Gierka, idealna na miły wieczór z serialem w tle a czerwone pandki są przeurocze!",True,2026-06-01 08:52:36,polish,159
Planet Zoo,Simulasyon,j'hésiter a le prendre et c'est une pépite j'adore créer et prendre soin de mes animaux,True,2026-05-31 18:14:44,french,3074
Planet Zoo,Simulasyon,"i played the OG zoo tycoon games when i was a kid, still have the discs in a book somewhere. i love this game, i wish they'd make a full aquarium set of DLC so i could have my marine park again. i will wait...",True,2026-05-27 22:48:13,english,24653
Planet Zoo,Simulasyon,Het is een heerlijke ontspannende game waar ik zelf kan bepalen wat ik wil doen en hoe. Ik persoonlijk speel het liefst in carriere mode maar er het is gewoon heerlijk ontspannend,True,2026-05-25 20:46:28,dutch,2555
Planet Zoo,Simulasyon,"Planet zoo 
1. Spend 3 hours in sand box building a massive safari park 
2. realise it terribly build 
3. start again 
4. 5 hours in and only have 1 working enclosure but i am addicted",True,2026-05-25 00:57:10,english,1679
Planet Zoo,Simulasyon,"Planet Zoo, hayvanat bahçesi kurma ve yönetme oyunları arasında gerçekten çok başarılı bir yapım. Oyunda sadece kafesler yapıp hayvanları yerleştirmiyorsunuz; her hayvanın yaşam alanı, sosyal ihtiyaçları, beslenmesi, iklim koşulları ve refah seviyesiyle ayrı ayrı ilgilenmeniz gerekiyor. Bu da oyunu hem daha gerçekçi hem de daha keyifli hale getiriyor.

Grafikler oldukça güzel, hayvan animasyonları çok detaylı ve özellikle hayvanların doğal davranışlarını izlemek gerçekten tatmin edici. Kendi hayvanat bahçenizi sıfırdan tasarlamak, yolları, dekorları, mağazaları ve habitatları düzenlemek çok fazla yaratıcılık sunuyor.

Başlarda menüler ve yönetim sistemi biraz karışık gelebilir ama alıştıktan sonra oyun oldukça bağımlılık yapıyor. Ziyaretçilerin mutluluğu, hayvanların sağlığı, çalışanların yönetimi ve park ekonomisi derken zamanın nasıl geçtiğini fark etmiyorsunuz.

Hayvanları, simülasyon oyunlarını ve detaylı tasarım yapmayı seven herkese kesinlikle tavsiye ederim. Planet Zoo hem rahatlatıcı hem de uzun süre oynanabilecek kaliteli bir oyun.

Puanım: 10/10",True,2026-05-18 08:34:11,turkish,1163
Planet Zoo,Simulasyon,Probably I was under alcohol influence when I baught this crap .......WASTE OF MONEY,False,2026-05-28 23:50:44,english,4248
Planet Zoo,Simulasyon,"Лучше симулятора зоопарка еще не видел, а при условии что там в модах есть еще 1000 бесплатных животных, так вообще! Надеюсь будет вторая часть с аквариумами.",True,2026-05-09 14:35:57,russian,7282
Planet Zoo,Simulasyon,"the path system is horrible, but other than that its fun.",True,2026-05-21 23:01:12,english,5687
Planet Zoo,Simulasyon,it is a very difficult game but once you learn the game it is fun,True,2026-05-17 11:37:18,english,2465
Planet Zoo,Simulasyon,"Ótimo game pra passar o tempo, variedade muito grande de animais.
A hora voa e você nem percebe!",True,2026-06-01 17:52:49,brazilian,2780
Planet Zoo,Simulasyon,"Nice game! Also, say ""I am a Fan of Let's Game It Out."" I tried to recreate his chaos.",True,2026-05-09 20:50:23,english,45524
Planet Zoo,Simulasyon,非常喜欢这款游戏，对于喜欢动物的我来说是非常好玩非常好玩的。,True,2026-05-31 14:38:06,schinese,1784
Planet Zoo,Simulasyon,Scratched the old school Zoo Tycoon Complete Collection itch i've been having,True,2026-05-29 22:54:21,english,1803
Planet Zoo,Simulasyon,I love being in dept and people complaining about enclosures not being good,True,2026-05-29 15:10:30,dutch,2012
Planet Zoo,Simulasyon,πολυ καλο παιχνιδι με ρεαλιστικα γραφικα και ωραιες αποστολες αξιζει 100% το παιχνιδι,True,2026-05-24 21:13:33,greek,2768
Planet Zoo,Simulasyon,Perfect if you love shy animals purposely going into guest slightlines when 99% of their habitat is hiding spots,True,2026-05-23 07:43:54,english,1545
Planet Zoo,Simulasyon,this is very fun to watch the animals go around. i recomend a template if your starting out,True,2026-05-22 22:39:20,english,1842
Planet Zoo,Simulasyon,"> Buy Planet Zoo
> Buy all DLC for Planet Zoo
> Realize they are releasing Planet Zoo 2 later this year, and have to buy all DLC again.",False,2026-06-05 11:32:20,english,4209
Planet Zoo,Simulasyon,i liked this game a lot because u have acces to a lot of animals even with out any dlc plus u can build what ever u want,True,2026-05-31 15:14:56,english,3381
Planet Zoo,Simulasyon,재미있어용 근데 전기시스템이 너모 어려븜 여러분다들 할인할때 사세용,True,2026-05-31 05:08:13,koreana,2085
Planet Zoo,Simulasyon,a me mie piaciuta la tecstiur e i animali sono molto realistici e fatti molto bene,True,2026-05-28 15:58:05,italian,251
Planet Zoo,Simulasyon,"Este juego me encanto,ademas sus modos de juego son increibles",True,2026-05-22 13:55:16,spanish,5097
Planet Zoo,Simulasyon,"Great game, one of my favorites. Worth the buy!",True,2026-06-01 20:32:07,english,7181
Planet Zoo,Simulasyon,Te fumas unos petas y montas un zoo de chil y se te pasan las horas volando,True,2026-05-29 17:36:26,spanish,8649
Planet Zoo,Simulasyon,it is so fun and you can just run free with it and you just got to try it,True,2026-05-28 10:17:56,english,1447
Planet Zoo,Simulasyon,Tolles Spiel für alle die Kreativität und Tiere lieben,True,2026-05-27 18:16:27,german,7112
Planet Zoo,Simulasyon,สนุกชิบหายนั่งปวดหลังเป็นสิบๆชั่วโมง,True,2026-05-11 17:53:37,thai,1747
Planet Zoo,Simulasyon,great game. cant wait for second one,True,2026-06-03 23:36:45,english,10386
Planet Zoo,Simulasyon,very complicated but fun once you figure it out,True,2026-05-24 00:30:45,english,2171
Planet Zoo,Simulasyon,"Made a zoo, all my animals died, time for YouTube tutorials.",True,2026-05-16 12:27:15,english,94
Planet Zoo,Simulasyon,"Jeux très agréable à jouer, n'est que pas si facile au début !",True,2026-05-15 21:38:22,french,1855
Planet Zoo,Simulasyon,Build a great zoo for animals and have fun!,True,2026-05-09 15:29:15,english,2121
Planet Zoo,Simulasyon,"I would normally recommend it, however, it is currently in an unplayable state (if you have some of the DLC's, it seems?)
For a minimum of 2 years now you can find threads and reports of people saying they can't open the animal trading at all, meaning no animals can be obtained whatsoever. That's game breaking for a zoo game where visitors and therefore money income only happen if you have animals, eh? 
I've tried old and new save files of Franchise and Career, it works in neither. I have Zoos with 5 Star ratings and an immense diversity of animals but can't get any new ones, while new Zoo's can't get any to begin with.
I've found 2 year old user reports of it on Frontier's own website, yet nothing is being done, probably to force higher traffic for Planet Zoo 2 considering that now people can't go ""I will just play the first game until the new one is on sale"" or something.

I won't be buying Planet Zoo 2 as long as this bug exists, since it tells me that the devs don't care about entire game demolishing issues.",False,2026-06-01 17:36:39,english,3968
Planet Zoo,Simulasyon,"---{ Graphics }---
☐ You forget what reality is
☑ Beautiful
☐ Good
☐ Decent
☐ Bad
☐ Don‘t look too long at it
☐ MS-DOS

---{ Gameplay }---
☑ Very good
☐ Good
☐ It's just gameplay
☐ Mehh
☐ Watch paint dry instead
☐ Just don't

---{ Audio }---
☐ Eargasm
☑ Very good
☐ Good
☐ Not too bad
☐ Bad
☐ I'm now deaf

---{ Audience }---
☑ Kids
☑ Teens
☑ Adults
☑ Grandma

---{ PC Requirements }---
☐ Check if you can run paint
☐ Potato
☑ Decent
☐ Fast
☐ Rich boi
☐ Ask NASA if they have a spare computer

---{ Game Size }---
☐ Floppy Disk
☐ Old Fashioned
☑ Workable
☐ Big
☐ Will eat 10% of your 1TB hard drive
☐ You will want an entire hard drive to hold it
☐ You will need to invest in a black hole to hold all the data

---{ Difficulty }---
☐ Just press 'W'
☐ Easy
☑ Easy to learn / Hard to master
☐ Significant brain usage
☐ Difficult
☐ Dark Souls

---{ Grind }---
☑ Nothing to grind
☐ Only if u care about leaderboards/ranks
☐ Isn't necessary to progress
☐ Average grind level
☐ Too much grind
☐ You'll need a second life for grinding

---{ Story }---
☐ No Story
☑ Some lore
☐ Average
☐ Good
☐ Lovely
☐ It'll replace your life

---{ Game Time }---
☐ Long enough for a cup of coffee
☐ Short
☐ Average
☐ Long
☑ To infinity and beyond

---{ Price }---
☐ It's free!
☑ Worth the price
☐ If it's on sale
☐ If u have some spare money left
☐ Not recommended
☐ You could also just burn your money

---{ Bugs }---
☐ Never heard of
☑ Minor bugs
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs

---{ ? / 10 }---
☐ 1
☐ 2
☐ 3
☐ 4
☐ 5
☐ 6
☐ 7
☐ 8
☑ 9
☐ 10",True,2026-05-28 06:57:29,english,11834
Planet Zoo,Simulasyon,chill and relaxing game with lots of creativity,True,2026-05-26 15:11:35,english,788
Planet Zoo,Simulasyon,"I've played a lot of building games and this one is far to complicated to do basic tasks like put in an exhibit with an animal. If you want to spend your precious free time being frustrated, get the game. All I wanted to do was enjoy animals and I couldn't get anywhere near that.",False,2026-05-22 17:01:36,english,203
Planet Zoo,Simulasyon,"contrary to poipular consensus, i am not a furry ! i love micromanaging these little guys pls i want them to be happyi. ADD OWL DLC. idk why im typoing like a retdard im hyperfixated on this game dont judge me",True,2026-05-13 17:26:25,english,1756
